687,2,1,thi4go,2018-12-11 22:27:36,https://github.com/decred/politeia/pull/641
688,2,1,s-ben,2018-12-08 05:08:54,https://github.com/decred/politeia/pull/640
689,2,1,davecgh,2018-12-07 18:38:08,https://github.com/decred/politeia/pull/639
690,2,1,marcopeereboom,2018-12-07 15:56:28,https://github.com/decred/politeia/pull/638
691,2,1,lukebp,2018-12-07 14:53:15,https://github.com/decred/politeia/pull/637
692,2,1,dajohi,2018-12-06 21:07:20,https://github.com/decred/politeia/pull/636
693,2,1,thi4go,2018-12-06 14:34:44,https://github.com/decred/politeia/pull/635
694,2,1,camus-code,2018-12-05 18:03:11,https://github.com/decred/politeia/pull/634
695,2,1,lukebp,2018-12-03 16:39:55,https://github.com/decred/politeia/pull/633
696,2,1,lukebp,2018-12-03 16:17:34,https://github.com/decred/politeia/pull/632
697,2,1,camus-code,2018-12-03 15:06:19,https://github.com/decred/politeia/pull/631
698,2,1,lukebp,2018-12-03 13:07:21,https://github.com/decred/politeia/issues/630
699,2,1,degeri,2018-12-02 15:03:21,https://github.com/decred/politeia/issues/629
700,2,1,s-ben,2018-12-02 07:13:38,https://github.com/decred/politeia/pull/628
701,2,1,sndurkin,2018-11-30 14:10:12,https://github.com/decred/politeia/issues/627
702,2,1,lukebp,2018-11-30 12:12:23,https://github.com/decred/politeia/pull/626
703,2,1,s-ben,2018-11-29 22:55:25,https://github.com/decred/politeia/pull/625
704,2,1,fernandoabolafio,2018-11-29 19:45:44,https://github.com/decred/politeia/pull/624
705,2,1,dajohi,2018-11-29 17:00:39,https://github.com/decred/politeia/pull/623
706,2,1,lukebp,2018-11-29 14:10:23,https://github.com/decred/politeia/issues/622
707,2,1,lukebp,2018-11-29 13:56:40,https://github.com/decred/politeia/issues/621
708,2,1,lukebp,2018-11-28 18:20:24,https://github.com/decred/politeia/pull/620
709,2,1,Michae2xl,2018-11-26 18:46:11,https://github.com/decred/politeia/issues/619
710,2,1,matheusd,2018-11-26 18:16:07,https://github.com/decred/politeia/issues/618
711,2,1,thi4go,2018-11-26 12:00:44,https://github.com/decred/politeia/pull/617
712,2,1,sndurkin,2018-11-26 02:29:10,https://github.com/decred/politeia/pull/616
713,2,1,victorgcramos,2018-11-24 18:02:30,https://github.com/decred/politeia/pull/615
714,2,1,lukebp,2018-11-22 16:18:54,https://github.com/decred/politeia/issues/614
715,2,1,fernandoabolafio,2018-11-21 12:55:55,https://github.com/decred/politeia/pull/613
716,2,1,brunobraga95,2018-11-20 16:17:10,https://github.com/decred/politeia/issues/612
717,2,1,oregonisaac,2018-11-20 03:31:58,https://github.com/decred/politeia/issues/611
718,2,1,fernandoabolafio,2018-11-19 19:08:10,https://github.com/decred/politeia/pull/610
719,2,1,lukebp,2018-11-19 17:50:32,https://github.com/decred/politeia/pull/609
720,2,1,degeri,2018-11-19 06:24:56,https://github.com/decred/politeia/issues/608
721,2,1,degeri,2018-11-19 04:52:18,https://github.com/decred/politeia/issues/607
722,2,1,victorgcramos,2018-11-18 02:37:00,https://github.com/decred/politeia/pull/606
723,2,1,dajohi,2018-11-16 15:30:00,https://github.com/decred/politeia/issues/605
724,2,1,lukebp,2018-11-15 21:56:46,https://github.com/decred/politeia/pull/604
725,2,1,lukebp,2018-11-15 15:17:35,https://github.com/decred/politeia/issues/603
726,2,1,dajohi,2018-11-14 16:05:56,https://github.com/decred/politeia/pull/602
727,2,1,lukebp,2018-11-14 14:33:59,https://github.com/decred/politeia/issues/601
728,2,1,fernandoabolafio,2018-11-14 13:12:46,https://github.com/decred/politeia/pull/600
729,2,1,lukebp,2018-11-13 23:48:32,https://github.com/decred/politeia/pull/599
730,2,1,tiagoalvesdulce,2018-11-13 17:48:47,https://github.com/decred/politeia/pull/598
731,2,1,tiagoalvesdulce,2018-11-13 17:45:55,https://github.com/decred/politeia/issues/597
732,2,1,fernandoabolafio,2018-11-13 17:38:57,https://github.com/decred/politeia/issues/596
733,2,1,thi4go,2018-11-13 12:52:56,https://github.com/decred/politeia/pull/595
734,2,1,fernandoabolafio,2018-11-12 13:11:00,https://github.com/decred/politeia/pull/594
735,2,1,xaur,2018-11-11 19:43:58,https://github.com/decred/politeia/issues/593
736,2,1,xaur,2018-11-11 19:36:22,https://github.com/decred/politeia/issues/592
737,2,1,xaur,2018-11-11 13:53:18,https://github.com/decred/politeia/issues/591
738,2,1,jzbz,2018-11-11 02:34:30,https://github.com/decred/politeia/issues/590
739,2,1,lukebp,2018-11-09 18:30:09,https://github.com/decred/politeia/pull/589
740,2,1,tiagoalvesdulce,2018-11-09 13:19:56,https://github.com/decred/politeia/issues/588
741,2,1,lukebp,2018-11-09 12:54:06,https://github.com/decred/politeia/pull/587
742,2,1,lukebp,2018-11-09 12:51:16,https://github.com/decred/politeia/pull/586
743,2,1,David00,2018-11-08 21:01:21,https://github.com/decred/politeia/issues/585
744,2,1,degeri,2018-11-08 07:34:15,https://github.com/decred/politeia/pull/584
745,2,1,xaur,2018-11-07 19:47:23,https://github.com/decred/politeia/issues/583
746,2,1,fernandoabolafio,2018-11-07 19:10:16,https://github.com/decred/politeia/issues/582
747,2,1,fernandoabolafio,2018-11-05 23:52:40,https://github.com/decred/politeia/pull/581
748,2,1,lukebp,2018-11-05 12:48:10,https://github.com/decred/politeia/issues/580
749,2,1,lukebp,2018-11-02 23:54:02,https://github.com/decred/politeia/pull/579
750,2,1,sndurkin,2018-11-02 15:59:55,https://github.com/decred/politeia/issues/578
751,2,1,sndurkin,2018-11-02 04:26:07,https://github.com/decred/politeia/pull/577
752,2,1,lukebp,2018-11-01 22:38:32,https://github.com/decred/politeia/issues/576
753,2,1,davecgh,2018-11-01 20:47:04,https://github.com/decred/politeia/issues/575
754,2,1,lukebp,2018-11-01 16:39:20,https://github.com/decred/politeia/pull/574
755,2,1,fernandoabolafio,2018-11-01 15:57:23,https://github.com/decred/politeia/issues/573
756,2,1,dajohi,2018-11-01 02:23:22,https://github.com/decred/politeia/pull/572
757,2,1,marcopeereboom,2018-10-31 18:45:16,https://github.com/decred/politeia/pull/571
758,2,1,xaur,2018-10-31 17:58:17,https://github.com/decred/politeia/issues/570
759,2,1,xaur,2018-10-30 22:36:09,https://github.com/decred/politeia/issues/569
760,2,1,fernandoabolafio,2018-10-30 20:30:58,https://github.com/decred/politeia/pull/568
761,2,1,davecgh,2018-10-30 00:40:42,https://github.com/decred/politeia/issues/567
762,2,1,dajohi,2018-10-29 20:07:28,https://github.com/decred/politeia/pull/566
763,2,1,davecgh,2018-10-29 19:37:21,https://github.com/decred/politeia/issues/565
764,2,1,fernandoabolafio,2018-10-29 13:49:14,https://github.com/decred/politeia/issues/564
765,2,1,lukebp,2018-10-27 21:07:28,https://github.com/decred/politeia/issues/563
766,2,1,davecgh,2018-10-26 18:07:15,https://github.com/decred/politeia/issues/562
767,2,1,degeri,2018-10-26 14:54:17,https://github.com/decred/politeia/issues/561
768,2,1,xaur,2018-10-26 10:13:48,https://github.com/decred/politeia/issues/560
769,2,1,marcopeereboom,2018-10-25 19:14:34,https://github.com/decred/politeia/pull/559
770,2,1,xaur,2018-10-25 19:08:11,https://github.com/decred/politeia/issues/558
771,2,1,dajohi,2018-10-23 19:16:56,https://github.com/decred/politeia/pull/557
772,2,1,dajohi,2018-10-23 19:00:13,https://github.com/decred/politeia/issues/556
773,2,1,fernandoabolafio,2018-10-23 14:15:17,https://github.com/decred/politeia/issues/555
774,2,1,xaur,2018-10-23 11:21:38,https://github.com/decred/politeia/issues/554
775,2,1,sndurkin,2018-10-23 04:13:24,https://github.com/decred/politeia/pull/553
776,2,1,lukebp,2018-10-22 20:42:41,https://github.com/decred/politeia/pull/552
777,2,1,fernandoabolafio,2018-10-22 17:46:05,https://github.com/decred/politeia/pull/551
778,2,1,lukebp,2018-10-22 14:33:35,https://github.com/decred/politeia/pull/550
779,2,1,sndurkin,2018-10-21 15:38:29,https://github.com/decred/politeia/pull/549
780,2,1,lukebp,2018-10-19 16:23:17,https://github.com/decred/politeia/pull/548
781,2,1,marcopeereboom,2018-10-18 19:19:12,https://github.com/decred/politeia/issues/547
782,2,1,marcopeereboom,2018-10-18 18:55:01,https://github.com/decred/politeia/issues/546
783,2,1,marcopeereboom,2018-10-18 18:40:06,https://github.com/decred/politeia/issues/545
784,2,1,marcopeereboom,2018-10-18 18:30:12,https://github.com/decred/politeia/issues/544
785,2,1,marcopeereboom,2018-10-18 17:58:27,https://github.com/decred/politeia/issues/543
786,2,1,sndurkin,2018-10-18 14:39:20,https://github.com/decred/politeia/pull/542
787,2,1,sndurkin,2018-10-18 02:09:32,https://github.com/decred/politeia/pull/541
788,2,1,marcopeereboom,2018-10-17 20:38:42,https://github.com/decred/politeia/pull/540
789,2,1,marcopeereboom,2018-10-17 19:29:36,https://github.com/decred/politeia/issues/539
790,2,1,marcopeereboom,2018-10-17 17:22:47,https://github.com/decred/politeia/issues/538
791,2,1,marcopeereboom,2018-10-17 17:17:44,https://github.com/decred/politeia/issues/537
792,2,1,sndurkin,2018-10-17 17:00:31,https://github.com/decred/politeia/pull/536
793,2,1,marcopeereboom,2018-10-17 16:32:08,https://github.com/decred/politeia/issues/535
794,2,1,RichardRed0x,2018-10-17 14:21:59,https://github.com/decred/politeia/issues/534
795,2,1,sndurkin,2018-10-17 03:52:12,https://github.com/decred/politeia/pull/533
796,2,1,sndurkin,2018-10-17 03:38:03,https://github.com/decred/politeia/pull/532
797,2,1,marcopeereboom,2018-10-16 19:41:04,https://github.com/decred/politeia/pull/531
798,2,1,fernandoabolafio,2018-10-16 18:36:46,https://github.com/decred/politeia/pull/530
799,2,1,sndurkin,2018-10-16 16:21:00,https://github.com/decred/politeia/pull/529
800,2,1,sndurkin,2018-10-16 15:02:43,https://github.com/decred/politeia/issues/528
801,2,1,marcopeereboom,2018-10-16 13:34:00,https://github.com/decred/politeia/issues/527
802,2,1,lukebp,2018-10-16 03:19:09,https://github.com/decred/politeia/pull/526
803,2,1,lukebp,2018-10-16 01:26:15,https://github.com/decred/politeia/issues/525
804,2,1,marcopeereboom,2018-10-15 21:23:07,https://github.com/decred/politeia/issues/524
805,2,1,marcopeereboom,2018-10-15 21:06:12,https://github.com/decred/politeia/pull/523
806,2,1,lukebp,2018-10-15 20:10:03,https://github.com/decred/politeia/issues/522
807,2,1,marcopeereboom,2018-10-15 19:56:48,https://github.com/decred/politeia/pull/521
808,2,1,fernandoabolafio,2018-10-15 19:31:06,https://github.com/decred/politeia/pull/520
809,2,1,marcopeereboom,2018-10-15 17:37:01,https://github.com/decred/politeia/pull/519
810,2,1,lukebp,2018-10-15 15:03:58,https://github.com/decred/politeia/pull/518
811,2,1,fernandoabolafio,2018-10-15 14:31:05,https://github.com/decred/politeia/pull/517
812,2,1,marcopeereboom,2018-10-12 17:41:35,https://github.com/decred/politeia/pull/516
813,2,1,tiagoalvesdulce,2018-10-10 23:33:02,https://github.com/decred/politeia/pull/515
814,2,1,tiagoalvesdulce,2018-10-10 20:55:01,https://github.com/decred/politeia/issues/514
815,2,1,matheusd,2018-10-10 11:10:59,https://github.com/decred/politeia/issues/513
816,2,1,marcopeereboom,2018-10-09 14:46:16,https://github.com/decred/politeia/pull/512
817,2,1,fernandoabolafio,2018-10-08 14:14:28,https://github.com/decred/politeia/issues/511
818,2,1,lukebp,2018-10-08 13:26:48,https://github.com/decred/politeia/pull/510
819,2,1,fernandoabolafio,2018-10-05 21:35:25,https://github.com/decred/politeia/issues/509
820,2,1,lukebp,2018-10-05 21:15:41,https://github.com/decred/politeia/issues/508
821,2,1,marcopeereboom,2018-10-05 21:05:43,https://github.com/decred/politeia/issues/507
822,2,1,marcopeereboom,2018-10-05 20:07:07,https://github.com/decred/politeia/pull/506
823,2,1,lukebp,2018-10-04 20:47:06,https://github.com/decred/politeia/issues/505
824,2,1,fernandoabolafio,2018-10-04 18:03:58,https://github.com/decred/politeia/pull/504
825,2,1,lukebp,2018-10-04 17:40:02,https://github.com/decred/politeia/pull/503
826,2,1,dajohi,2018-10-04 17:25:34,https://github.com/decred/politeia/pull/502
827,2,1,dajohi,2018-10-04 16:06:29,https://github.com/decred/politeia/issues/501
828,2,1,marcopeereboom,2018-10-03 22:20:19,https://github.com/decred/politeia/issues/500
829,2,1,degeri,2018-10-03 17:47:22,https://github.com/decred/politeia/issues/499
830,2,1,fernandoabolafio,2018-10-03 14:45:13,https://github.com/decred/politeia/issues/498
831,2,1,tiagoalvesdulce,2018-10-03 13:18:25,https://github.com/decred/politeia/pull/497
832,2,1,lukebp,2018-10-02 19:31:03,https://github.com/decred/politeia/pull/496
833,2,1,fernandoabolafio,2018-10-02 13:26:10,https://github.com/decred/politeia/pull/495
834,2,1,wallclockbuilder,2018-10-01 22:10:45,https://github.com/decred/politeia/pull/494
835,2,1,marcopeereboom,2018-10-01 15:19:11,https://github.com/decred/politeia/pull/493
836,2,1,fernandoabolafio,2018-09-28 21:33:57,https://github.com/decred/politeia/pull/492
837,2,1,fernandoabolafio,2018-09-27 22:03:29,https://github.com/decred/politeia/pull/491
838,2,1,marcopeereboom,2018-09-27 13:09:06,https://github.com/decred/politeia/issues/490
839,2,1,marcopeereboom,2018-09-26 21:45:58,https://github.com/decred/politeia/pull/489
840,2,1,vctt94,2018-09-26 20:01:22,https://github.com/decred/politeia/pull/488
841,2,1,marcopeereboom,2018-09-26 19:11:32,https://github.com/decred/politeia/pull/487
842,2,1,marcopeereboom,2018-09-26 19:11:03,https://github.com/decred/politeia/issues/486
843,2,1,lukebp,2018-09-26 17:06:40,https://github.com/decred/politeia/pull/485
844,2,1,thi4go,2018-09-25 21:16:24,https://github.com/decred/politeia/pull/484
845,2,1,lukebp,2018-09-25 15:18:30,https://github.com/decred/politeia/pull/483
846,2,1,fernandoabolafio,2018-09-24 20:15:29,https://github.com/decred/politeia/pull/482
847,2,1,camus-code,2018-09-24 17:59:13,https://github.com/decred/politeia/issues/481
848,2,1,lukebp,2018-09-24 15:44:47,https://github.com/decred/politeia/pull/480
849,2,1,marcopeereboom,2018-09-24 14:31:57,https://github.com/decred/politeia/issues/479
850,2,1,degeri,2018-09-21 19:41:01,https://github.com/decred/politeia/issues/478
851,2,1,dajohi,2018-09-21 17:51:07,https://github.com/decred/politeia/pull/477
852,2,1,lukebp,2018-09-21 13:59:47,https://github.com/decred/politeia/pull/476
853,2,1,lukebp,2018-09-20 14:22:56,https://github.com/decred/politeia/pull/475
854,2,1,lukebp,2018-09-20 13:21:40,https://github.com/decred/politeia/issues/474
855,2,1,lukebp,2018-09-19 20:07:16,https://github.com/decred/politeia/pull/473
856,2,1,lukebp,2018-09-18 21:03:51,https://github.com/decred/politeia/pull/472
857,2,1,dajohi,2018-09-18 20:40:05,https://github.com/decred/politeia/pull/471
858,2,1,lukebp,2018-09-18 15:54:15,https://github.com/decred/politeia/pull/470
859,2,1,marcopeereboom,2018-09-13 16:29:01,https://github.com/decred/politeia/pull/469
860,2,1,thi4go,2018-09-12 23:02:02,https://github.com/decred/politeia/pull/468
861,2,1,s-ben,2018-09-12 18:21:06,https://github.com/decred/politeia/pull/467
862,2,1,lukebp,2018-09-11 19:53:58,https://github.com/decred/politeia/pull/466
863,2,1,fernandoabolafio,2018-09-11 17:49:21,https://github.com/decred/politeia/pull/465
864,2,1,fernandoabolafio,2018-09-11 15:07:54,https://github.com/decred/politeia/pull/464
865,2,1,lukebp,2018-09-11 11:22:46,https://github.com/decred/politeia/issues/463
866,2,1,tiagoalvesdulce,2018-09-10 18:28:59,https://github.com/decred/politeia/issues/462
867,2,1,fernandoabolafio,2018-09-10 18:00:26,https://github.com/decred/politeia/issues/461
868,2,1,lukebp,2018-09-10 14:18:05,https://github.com/decred/politeia/pull/460
869,2,1,tiagoalvesdulce,2018-09-07 19:37:47,https://github.com/decred/politeia/issues/459
870,2,1,marcopeereboom,2018-09-07 18:58:53,https://github.com/decred/politeia/pull/458
871,2,1,tiagoalvesdulce,2018-09-07 15:57:21,https://github.com/decred/politeia/pull/457
872,2,1,marcopeereboom,2018-09-06 19:33:09,https://github.com/decred/politeia/issues/456
873,2,1,lukebp,2018-09-06 14:14:54,https://github.com/decred/politeia/pull/455
874,2,1,lukebp,2018-09-06 13:22:48,https://github.com/decred/politeia/issues/454
875,2,1,lukebp,2018-09-06 00:08:29,https://github.com/decred/politeia/issues/453
876,2,1,fernandoabolafio,2018-09-05 19:35:04,https://github.com/decred/politeia/pull/452
877,2,1,lukebp,2018-09-05 17:22:06,https://github.com/decred/politeia/pull/451
878,2,1,marcopeereboom,2018-09-05 16:26:54,https://github.com/decred/politeia/issues/450
879,2,1,marcopeereboom,2018-09-05 16:14:49,https://github.com/decred/politeia/issues/449
880,2,1,marcopeereboom,2018-09-05 16:09:21,https://github.com/decred/politeia/issues/448
881,2,1,marcopeereboom,2018-09-05 14:42:12,https://github.com/decred/politeia/issues/447
882,2,1,marcopeereboom,2018-09-05 14:28:35,https://github.com/decred/politeia/issues/446
883,2,1,marcopeereboom,2018-09-05 14:26:12,https://github.com/decred/politeia/issues/445
884,2,1,marcopeereboom,2018-09-05 13:55:17,https://github.com/decred/politeia/issues/444
885,2,1,lukebp,2018-09-05 12:10:11,https://github.com/decred/politeia/pull/443
886,2,1,lukebp,2018-09-04 23:32:46,https://github.com/decred/politeia/pull/442
887,2,1,RichardRed0x,2018-09-04 23:21:00,https://github.com/decred/politeia/issues/441
888,2,1,tiagoalvesdulce,2018-09-04 18:04:50,https://github.com/decred/politeia/pull/440
889,2,1,fernandoabolafio,2018-09-04 13:44:04,https://github.com/decred/politeia/pull/439
890,2,1,fernandoabolafio,2018-09-03 22:42:14,https://github.com/decred/politeia/pull/438
891,2,1,fernandoabolafio,2018-08-31 20:14:29,https://github.com/decred/politeia/pull/437
892,2,1,dajohi,2018-08-31 13:54:02,https://github.com/decred/politeia/pull/436
893,2,1,fernandoabolafio,2018-08-31 13:15:16,https://github.com/decred/politeia/pull/435
894,2,1,dajohi,2018-08-30 15:39:09,https://github.com/decred/politeia/pull/434
895,2,1,marcopeereboom,2018-08-30 14:26:26,https://github.com/decred/politeia/pull/433
896,2,1,lukebp,2018-08-30 14:20:54,https://github.com/decred/politeia/pull/432
897,2,1,dajohi,2018-08-29 20:13:25,https://github.com/decred/politeia/pull/431
898,2,1,vctt94,2018-08-29 18:46:18,https://github.com/decred/politeia/pull/430
899,2,1,fernandoabolafio,2018-08-29 16:10:35,https://github.com/decred/politeia/pull/429
900,2,1,fernandoabolafio,2018-08-29 14:42:38,https://github.com/decred/politeia/pull/428
901,2,1,marcopeereboom,2018-08-28 22:06:29,https://github.com/decred/politeia/issues/427
902,2,1,marcopeereboom,2018-08-28 22:00:31,https://github.com/decred/politeia/issues/426
903,2,1,fernandoabolafio,2018-08-24 17:20:20,https://github.com/decred/politeia/pull/425
904,2,1,fernandoabolafio,2018-08-15 22:27:55,https://github.com/decred/politeia/pull/424
905,2,1,lukebp,2018-08-13 20:38:07,https://github.com/decred/politeia/pull/423
906,2,1,lukebp,2018-08-10 21:18:41,https://github.com/decred/politeia/pull/422
907,2,1,lukebp,2018-08-10 21:09:02,https://github.com/decred/politeia/issues/421
908,2,1,marcopeereboom,2018-08-10 17:03:35,https://github.com/decred/politeia/pull/420
909,2,1,sndurkin,2018-08-09 03:21:22,https://github.com/decred/politeia/pull/419
910,2,1,sndurkin,2018-08-08 21:17:44,https://github.com/decred/politeia/pull/418
911,2,1,dajohi,2018-08-08 17:54:47,https://github.com/decred/politeia/pull/417
912,2,1,fernandoabolafio,2018-08-06 20:48:51,https://github.com/decred/politeia/issues/416
913,2,1,fernandoabolafio,2018-08-06 20:28:29,https://github.com/decred/politeia/pull/415
914,2,1,degeri,2018-08-04 14:07:00,https://github.com/decred/politeia/issues/414
915,2,1,sndurkin,2018-08-02 14:12:00,https://github.com/decred/politeia/pull/413
916,2,1,sndurkin,2018-08-02 03:56:39,https://github.com/decred/politeia/pull/412
917,2,1,sndurkin,2018-08-01 16:36:26,https://github.com/decred/politeia/pull/411
918,2,1,sndurkin,2018-08-01 05:17:40,https://github.com/decred/politeia/pull/410
919,2,1,lukebp,2018-08-01 00:49:28,https://github.com/decred/politeia/pull/409
920,2,1,lukebp,2018-07-30 12:45:06,https://github.com/decred/politeia/pull/408
921,2,1,sndurkin,2018-07-27 19:20:50,https://github.com/decred/politeia/issues/407
922,2,1,lukebp,2018-07-25 17:37:21,https://github.com/decred/politeia/pull/406
923,2,1,lukebp,2018-07-25 17:36:20,https://github.com/decred/politeia/issues/405
924,2,1,vctt94,2018-07-25 13:41:05,https://github.com/decred/politeia/pull/404
925,2,1,sndurkin,2018-07-24 13:58:13,https://github.com/decred/politeia/issues/403
926,2,1,hsanjuan,2018-07-23 22:54:39,https://github.com/decred/politeia/issues/402
927,2,1,hsanjuan,2018-07-23 22:50:12,https://github.com/decred/politeia/pull/401
928,2,1,fernandoabolafio,2018-07-23 16:26:38,https://github.com/decred/politeia/pull/400
929,2,1,lukebp,2018-07-21 19:08:15,https://github.com/decred/politeia/issues/399
930,2,1,lukebp,2018-07-21 18:52:30,https://github.com/decred/politeia/pull/398
931,2,1,lukebp,2018-07-21 17:37:08,https://github.com/decred/politeia/issues/397
932,2,1,fernandoabolafio,2018-07-21 13:59:55,https://github.com/decred/politeia/issues/396
933,2,1,fernandoabolafio,2018-07-20 20:32:27,https://github.com/decred/politeia/pull/395
934,2,1,vctt94,2018-07-19 15:37:38,https://github.com/decred/politeia/pull/394
935,2,1,fernandoabolafio,2018-07-18 21:43:30,https://github.com/decred/politeia/pull/393
936,2,1,sndurkin,2018-07-18 04:45:55,https://github.com/decred/politeia/pull/392
937,2,1,lukebp,2018-07-17 23:43:13,https://github.com/decred/politeia/pull/391
938,2,1,sndurkin,2018-07-17 18:27:35,https://github.com/decred/politeia/pull/390
939,2,1,sndurkin,2018-07-16 03:30:54,https://github.com/decred/politeia/pull/389
940,2,1,rrecuero,2018-07-15 20:49:57,https://github.com/decred/politeia/issues/388
941,2,1,marcopeereboom,2018-07-13 12:01:03,https://github.com/decred/politeia/pull/387
942,2,1,fernandoabolafio,2018-07-13 10:51:40,https://github.com/decred/politeia/pull/386
943,2,1,sndurkin,2018-07-13 03:01:46,https://github.com/decred/politeia/pull/385
944,2,1,sndurkin,2018-07-12 16:45:43,https://github.com/decred/politeia/issues/384
945,2,1,sndurkin,2018-07-12 16:33:07,https://github.com/decred/politeia/issues/383
946,2,1,vctt94,2018-07-12 15:50:00,https://github.com/decred/politeia/pull/382
947,2,1,marcopeereboom,2018-07-12 10:55:52,https://github.com/decred/politeia/issues/381
948,2,1,sndurkin,2018-07-12 04:07:39,https://github.com/decred/politeia/issues/380
949,2,1,dajohi,2018-07-11 20:25:19,https://github.com/decred/politeia/issues/379
950,2,1,dajohi,2018-07-11 20:09:29,https://github.com/decred/politeia/pull/378
951,2,1,dajohi,2018-07-11 19:01:09,https://github.com/decred/politeia/issues/377
952,2,1,fernandoabolafio,2018-07-09 11:44:41,https://github.com/decred/politeia/issues/376
953,2,1,sndurkin,2018-07-06 22:58:27,https://github.com/decred/politeia/pull/375
954,2,1,vctt94,2018-07-06 15:48:17,https://github.com/decred/politeia/pull/374
955,2,1,sndurkin,2018-07-06 13:19:58,https://github.com/decred/politeia/pull/373
956,2,1,fernandoabolafio,2018-07-05 20:09:49,https://github.com/decred/politeia/issues/372
957,2,1,tiagoalvesdulce,2018-07-03 19:22:04,https://github.com/decred/politeia/pull/371
958,2,1,fernandoabolafio,2018-07-03 18:52:19,https://github.com/decred/politeia/pull/370
959,2,1,tiagoalvesdulce,2018-07-03 16:55:56,https://github.com/decred/politeia/issues/369
960,2,1,sndurkin,2018-07-03 16:01:52,https://github.com/decred/politeia/issues/368
961,2,1,marcopeereboom,2018-07-03 13:02:12,https://github.com/decred/politeia/pull/367
962,2,1,marcopeereboom,2018-07-03 12:11:05,https://github.com/decred/politeia/issues/366
963,2,1,marcopeereboom,2018-07-03 10:44:59,https://github.com/decred/politeia/pull/365
964,2,1,marcopeereboom,2018-07-03 10:44:01,https://github.com/decred/politeia/issues/364
965,2,1,tiagoalvesdulce,2018-07-02 20:25:27,https://github.com/decred/politeia/pull/363
966,2,1,fernandoabolafio,2018-07-02 16:28:22,https://github.com/decred/politeia/issues/362
967,2,1,rrecuero,2018-07-02 00:32:52,https://github.com/decred/politeia/pull/361
968,2,1,sndurkin,2018-06-30 02:32:16,https://github.com/decred/politeia/pull/360
969,2,1,sndurkin,2018-06-28 14:05:58,https://github.com/decred/politeia/pull/359
970,2,1,marcopeereboom,2018-06-28 12:11:02,https://github.com/decred/politeia/issues/358
971,2,1,RichardRed0x,2018-06-28 12:10:10,https://github.com/decred/politeia/issues/357
972,2,1,RichardRed0x,2018-06-28 09:41:58,https://github.com/decred/politeia/issues/356
973,2,1,tiagoalvesdulce,2018-06-26 19:01:37,https://github.com/decred/politeia/issues/355
974,2,1,fernandoabolafio,2018-06-26 15:30:16,https://github.com/decred/politeia/issues/354
975,2,1,tiagoalvesdulce,2018-06-26 01:40:08,https://github.com/decred/politeia/issues/353
976,2,1,tiagoalvesdulce,2018-06-25 19:24:54,https://github.com/decred/politeia/pull/352
977,2,1,sndurkin,2018-06-25 15:00:38,https://github.com/decred/politeia/pull/351
978,2,1,fernandoabolafio,2018-06-22 17:52:29,https://github.com/decred/politeia/issues/350
979,2,1,sndurkin,2018-06-22 16:55:03,https://github.com/decred/politeia/issues/349
980,2,1,RichardRed0x,2018-06-22 14:31:46,https://github.com/decred/politeia/pull/348
981,2,1,marcopeereboom,2018-06-22 10:42:40,https://github.com/decred/politeia/issues/347
982,2,1,marcopeereboom,2018-06-22 10:39:43,https://github.com/decred/politeia/issues/346
983,2,1,sndurkin,2018-06-22 03:57:51,https://github.com/decred/politeia/pull/345
984,2,1,lukebp,2018-06-21 21:51:51,https://github.com/decred/politeia/pull/344
985,2,1,fernandoabolafio,2018-06-21 17:16:41,https://github.com/decred/politeia/issues/343
986,2,1,sndurkin,2018-06-21 16:32:49,https://github.com/decred/politeia/pull/342
987,2,1,fernandoabolafio,2018-06-21 16:00:42,https://github.com/decred/politeia/pull/341
988,2,1,fernandoabolafio,2018-06-21 13:08:15,https://github.com/decred/politeia/issues/340
989,2,1,RichardRed0x,2018-06-21 05:10:44,https://github.com/decred/politeia/issues/339
990,2,1,sndurkin,2018-06-21 04:41:31,https://github.com/decred/politeia/pull/338
991,2,1,chappjc,2018-06-20 23:53:33,https://github.com/decred/politeia/pull/337
992,2,1,fernandoabolafio,2018-06-20 20:30:24,https://github.com/decred/politeia/pull/336
993,2,1,fernandoabolafio,2018-06-20 19:39:47,https://github.com/decred/politeia/issues/335
994,2,1,fernandoabolafio,2018-06-20 13:44:59,https://github.com/decred/politeia/pull/334
995,2,1,marcopeereboom,2018-06-20 13:12:21,https://github.com/decred/politeia/pull/333
996,2,1,fernandoabolafio,2018-06-19 20:31:10,https://github.com/decred/politeia/issues/332
997,2,1,fernandoabolafio,2018-06-18 21:51:59,https://github.com/decred/politeia/pull/331
998,2,1,tiagoalvesdulce,2018-06-18 14:45:35,https://github.com/decred/politeia/issues/330
999,2,1,marcopeereboom,2018-06-18 11:14:52,https://github.com/decred/politeia/pull/329
1000,2,1,marcopeereboom,2018-06-15 12:57:41,https://github.com/decred/politeia/pull/328
1001,2,1,lukebp,2018-06-15 04:40:43,https://github.com/decred/politeia/pull/327
1002,2,1,tiagoalvesdulce,2018-06-14 17:55:39,https://github.com/decred/politeia/pull/326
1003,2,1,tiagoalvesdulce,2018-06-13 20:21:44,https://github.com/decred/politeia/issues/325
1004,2,1,dajohi,2018-06-13 18:36:50,https://github.com/decred/politeia/issues/324
1005,2,1,marcopeereboom,2018-06-13 15:37:18,https://github.com/decred/politeia/pull/323
